"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","42","1130011","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1420","3","html-button-response","43","1131434","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1420","3","html-button-response","43","1131436","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","1135933","0.0-45.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"2774","1","html-button-response","45","1138708","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","46","1142803","0.0-47.0","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","","","",""
"4089","5","html-button-response","47","1146894","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-2_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","48","1151493","0.0-49.0","stim/final_stim_scaled/greek_fear__f17 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (3)_intscaled.wav","","","",""
"null","null","html-button-response","49","1161505","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","50","1165012","0.0-51.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"1131","5","html-button-response","51","1166145","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","52","1170311","0.0-53.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","","","",""
"3947","5","html-button-response","53","1174259","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_26__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","54","1177201","0.0-55.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_32__cut_intscaled.wav","","","",""
"2772","1","html-button-response","55","1179975","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_32__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","1184561","0.0-57.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"4166","1","html-button-response","57","1188728","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","58","1193492","0.0-59.0","stim/final_stim_scaled/greek_sad__s20 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s20 (4)_intscaled.wav","","","",""
"2376","5","html-button-response","59","1195869","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s20 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","60","1201421","0.0-61.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_02__cut_intscaled.wav","","","",""
"null","null","html-button-response","61","1211426","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_02__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","62","1214682","0.0-63.0","stim/final_stim_scaled/greek_happy__h04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (2)_intscaled.wav","","","",""
"null","null","html-button-response","63","1224695","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","64","1226882","0.0-65.0","stim/final_stim_scaled/greek_happy__h20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h20 (1)_intscaled.wav","","","",""
"null","null","html-button-response","65","1236888","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h20 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","66","1240581","0.0-67.0","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","",""
"7386","5","html-button-response","67","1247969","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","68","1252702","0.0-69.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"1888","5","html-button-response","69","1254591","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","70","1258474","0.0-71.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_01__cut_intscaled.wav","","","",""
"1595","1","html-button-response","71","1260071","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_01__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","72","1264752","0.0-73.0","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","","","",""
"4666","5","html-button-response","73","1269419","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","74","1272582","0.0-75.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","","","",""
"3192","1","html-button-response","75","1275775","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","76","1278973","0.0-77.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_05__cut_intscaled.wav","","","",""
"1910","2","html-button-response","77","1280884","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","78","1283925","0.0-79.0","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","","","",""
"4735","4","html-button-response","79","1288662","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","80","1294933","0.0-81.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"2802","5","html-button-response","81","1297737","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","82","1302702","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1733","1","html-button-response","83","1304437","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1733","1","html-button-response","83","1304437","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","1308142","0.0-86.0","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","",""
"2520","3","html-button-response","85","1310663","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","86","1314851","0.0-88.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"2491","0","html-button-response","87","1317343","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","88","1322004","0.0-90.0","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","","","",""
"1636","3","html-button-response","89","1323643","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","90","1328812","0.0-92.0","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","",""
"1883","2","html-button-response","91","1330697","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","92","1335402","0.0-94.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","","","",""
"3774","0","html-button-response","93","1339179","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","94","1342322","0.0-96.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","","","",""
"2856","0","html-button-response","95","1345179","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","96","1347491","0.0-98.0","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","","","",""
"3128","2","html-button-response","97","1350620","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","98","1353931","0.0-100.0","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","",""
"3258","0","html-button-response","99","1357191","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","100","1362282","0.0-102.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"2662","3","html-button-response","101","1364946","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","102","1368542","0.0-104.0","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","","","",""
"2210","5","html-button-response","103","1370754","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","104","1375821","0.0-106.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"null","null","html-button-response","105","1385824","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","106","1388332","0.0-108.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_02__cut_intscaled.wav","","","",""
"null","null","html-button-response","107","1398348","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_02__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","108","1401692","0.0-110.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"3374","5","html-button-response","109","1405067","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","110","1408502","0.0-112.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_16__cut_intscaled.wav","","","",""
