"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","84","502129","0.0-86.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"6019","1","html-button-response","85","508151","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","86","513479","0.0-88.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"2252","5","html-button-response","87","515733","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","88","518519","0.0-90.0","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","","","",""
"1300","3","html-button-response","89","519822","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","90","522869","0.0-92.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"2971","0","html-button-response","91","525842","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","92","530669","0.0-94.0","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","",""
"3822","4","html-button-response","93","534494","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","94","538919","0.0-96.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"1478","1","html-button-response","95","540400","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","96","543629","0.0-98.0","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","",""
"3708","5","html-button-response","97","547340","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","98","554109","0.0-100.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"6320","1","html-button-response","99","560431","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","100","564089","0.0-102.0","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","",""
"1530","2","html-button-response","101","565622","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","102","568129","0.0-104.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_36__cut_intscaled.wav","","","",""
"3552","5","html-button-response","103","571684","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_36__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","104","577879","0.0-106.0","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","",""
"6098","3","html-button-response","105","583980","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","106","588149","0.0-108.0","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","",""
"1962","5","html-button-response","107","590114","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","108","593270","0.0-110.0","stim/final_stim_scaled/greek_fear__f08 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (1)_intscaled.wav","","","",""
"7317","0","html-button-response","109","600590","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","110","604499","0.0-112.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"3338","2","html-button-response","111","607840","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","112","612309","0.0-114.0","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","","","",""
"4560","5","html-button-response","113","616871","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","114","619750","0.0-116.0","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","",""
"3491","2","html-button-response","115","623243","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","116","625188","0.0-118.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_30__cut_intscaled.wav","","","",""
"7221","0","html-button-response","117","632411","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_30__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","118","636650","0.0-120.0","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","",""
"2691","4","html-button-response","119","639343","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","120","645030","0.0-122.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"3139","5","html-button-response","121","648171","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","122","654029","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1555","4","html-button-response","123","655587","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1555","4","html-button-response","123","655588","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","660119","0.0-127.0","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","",""
"2556","4","html-button-response","125","662678","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","126","667369","0.0-129.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"3929","5","html-button-response","127","671300","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
