"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","538885","0.0-10.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"1190","5","html-button-response","11","540077","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","12","542886","0.0-12.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_10__cut_intscaled.wav","","","",""
"3166","2","html-button-response","13","546053","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_10__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","14","548785","0.0-14.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_39__cut_intscaled.wav","","","",""
"1650","3","html-button-response","15","550437","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","16","555526","0.0-16.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"2262","3","html-button-response","17","557790","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","18","561216","0.0-18.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"2090","1","html-button-response","19","563308","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","20","570076","0.0-20.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"3443","3","html-button-response","21","573521","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","22","578136","0.0-22.0","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","",""
"1633","0","html-button-response","23","579770","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","24","585097","0.0-24.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"2988","2","html-button-response","25","588086","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","26","590926","0.0-26.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_04__cut_intscaled.wav","","","",""
"2508","4","html-button-response","27","593434","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_04__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","28","597207","0.0-28.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_34__cut_intscaled.wav","","","",""
"1432","1","html-button-response","29","598641","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_34__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","30","601196","0.0-30.0","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","",""
"2026","5","html-button-response","31","603223","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","32","606816","0.0-32.0","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","",""
"4057","4","html-button-response","33","610876","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","34","612776","0.0-34.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_03__cut_intscaled.wav","","","",""
"2786","4","html-button-response","35","615563","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_03__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","36","620186","0.0-36.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_17__cut_intscaled.wav","","","",""
"1890","1","html-button-response","37","622077","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_17__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","38","625906","0.0-38.0","stim/final_stim_scaled/greek_fear__f02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f02 (2)_intscaled.wav","","","",""
"1965","1","html-button-response","39","627872","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f02 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","40","631465","0.0-40.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_19__cut_intscaled.wav","","","",""
"2111","1","html-button-response","41","633577","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_19__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","42","638486","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1224","3","html-button-response","43","639713","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1224","3","html-button-response","43","639714","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","642876","0.0-45.0","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","","","",""
"8099","5","html-button-response","45","650978","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","46","654566","0.0-47.0","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","",""
"2658","1","html-button-response","47","657225","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","48","662805","0.0-49.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"910","2","html-button-response","49","663716","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","50","668465","0.0-51.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"1461","5","html-button-response","51","669927","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","52","674786","0.0-53.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_02__cut_intscaled.wav","","","",""
"1541","0","html-button-response","53","676328","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_02__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","54","681606","0.0-55.0","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","",""
"1994","5","html-button-response","55","683601","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","56","688215","0.0-57.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"2091","5","html-button-response","57","690307","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","58","693895","0.0-59.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"2077","5","html-button-response","59","695973","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","60","697935","0.0-61.0","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","","","",""
"8656","4","html-button-response","61","706592","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","62","711145","0.0-63.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"1633","3","html-button-response","63","712778","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","64","715335","0.0-65.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","","","",""
"4042","1","html-button-response","65","719378","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","66","725076","0.0-67.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_24__cut_intscaled.wav","","","",""
"2790","4","html-button-response","67","727868","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_24__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","68","731776","0.0-69.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"5772","4","html-button-response","69","737550","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","70","741465","0.0-71.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"2069","5","html-button-response","71","743535","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","72","747487","0.0-73.0","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","","","",""
"2459","3","html-button-response","73","749948","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","74","753815","0.0-75.0","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","","","",""
"5614","5","html-button-response","75","759430","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","76","764376","0.0-77.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"1581","3","html-button-response","77","765959","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","78","770686","0.0-79.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"3137","5","html-button-response","79","773824","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","80","777877","0.0-81.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"2128","3","html-button-response","81","780006","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","82","784976","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1731","1","html-button-response","83","786708","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1731","1","html-button-response","83","786708","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","791256","0.0-86.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_26__cut_intscaled.wav","","","",""
"3942","5","html-button-response","85","795200","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_26__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","86","797455","0.0-88.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_29__cut_intscaled.wav","","","",""
"3393","4","html-button-response","87","800849","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_29__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","88","804476","0.0-90.0","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","",""
"1789","5","html-button-response","89","806266","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","90","811216","0.0-92.0","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","",""
"1287","5","html-button-response","91","812503","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","92","816365","0.0-94.0","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","","","",""
"1558","5","html-button-response","93","817925","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","94","820585","0.0-96.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","","","",""
"1369","1","html-button-response","95","821956","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","96","824685","0.0-98.0","stim/final_stim_scaled/greek_happy__h16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (2)_intscaled.wav","","","",""
"3512","4","html-button-response","97","828199","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","98","833565","0.0-100.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1129","1","html-button-response","99","834696","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","100","836906","0.0-102.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_28__cut_intscaled.wav","","","",""
"1341","1","html-button-response","101","838249","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_28__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","102","841045","0.0-104.0","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","","","",""
"1434","3","html-button-response","103","842480","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","104","846575","0.0-106.0","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","","","",""
"1802","4","html-button-response","105","848378","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","106","853336","0.0-108.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"1308","4","html-button-response","107","854645","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","108","859246","0.0-110.0","stim/final_stim_scaled/greek_happy__h01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (4)_intscaled.wav","","","",""
"2570","4","html-button-response","109","861816","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","110","867875","0.0-112.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"1278","5","html-button-response","111","869154","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","112","873095","0.0-114.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
