"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1364","1","html-button-response","149","496452","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","150","500111","0.0-153.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","",""
"608","1","html-button-response","151","500719","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","152","504228","0.0-155.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"1240","2","html-button-response","153","505470","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","154","508767","0.0-157.0","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","","","",""
"1351","0","html-button-response","155","510120","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","156","513401","0.0-159.0","stim/final_stim_scaled/greek_fear__f19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (3)_intscaled.wav","","","",""
"1315","3","html-button-response","157","514717","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","158","519881","0.0-161.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"1087","1","html-button-response","159","520970","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","160","524313","0.0-163.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_12__cut_intscaled.wav","","","",""
"1519","0","html-button-response","161","525833","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_12__cut_intscaled.wav","japanese","Surprise","choice","false"
"73419","{""language_guesses"":""No"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""Just English"",""comments"":""NA""}","survey-html-form","162","599253","0.0-165.0","","","","","","","","","","","",""
"8312","0","html-button-response","163","607566","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 35/76 correct 
                    (46%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
