"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","1144724","0.0-10.0","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","","","",""
"1062","2","html-button-response","11","1145787","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","12","1149064","0.0-12.0","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","","","",""
"948","3","html-button-response","13","1150015","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","14","1153924","0.0-14.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"727","2","html-button-response","15","1154652","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","16","1159125","0.0-16.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"916","1","html-button-response","17","1160045","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","18","1163834","0.0-18.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_13__cut_intscaled.wav","","","",""
"688","1","html-button-response","19","1164528","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_13__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","20","1169485","0.0-20.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"2056","1","html-button-response","21","1171547","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","22","1180814","0.0-22.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"540","1","html-button-response","23","1181358","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","24","1184704","0.0-24.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_14__cut_intscaled.wav","","","",""
"1024","3","html-button-response","25","1185731","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_14__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","26","1188205","0.0-26.0","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","","","",""
"724","2","html-button-response","27","1188933","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","28","1191735","0.0-28.0","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","","","",""
"585","3","html-button-response","29","1192325","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","30","1195465","0.0-30.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_23__cut_intscaled.wav","","","",""
"656","3","html-button-response","31","1196126","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_23__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","32","1198095","0.0-32.0","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","","","",""
"538","3","html-button-response","33","1198637","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","34","1205565","0.0-34.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_08__cut_intscaled.wav","","","",""
"1429","3","html-button-response","35","1206997","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_08__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","36","1215525","0.0-36.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","",""
"2668","3","html-button-response","37","1218197","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","38","1221005","0.0-38.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_10__cut_intscaled.wav","","","",""
"1124","2","html-button-response","39","1222133","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_10__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","40","1225315","0.0-40.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","","","",""
"1496","1","html-button-response","41","1226817","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_39__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","42","1231734","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1260","3","html-button-response","43","1232997","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1260","3","html-button-response","43","1232999","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","1237434","0.0-45.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"1244","2","html-button-response","45","1238682","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","46","1242166","0.0-47.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_15__cut_intscaled.wav","","","",""
"748","2","html-button-response","47","1242919","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","48","1245126","0.0-49.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_14__cut_intscaled.wav","","","",""
"1880","1","html-button-response","49","1247009","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_14__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","50","1252015","0.0-51.0","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","",""
"680","0","html-button-response","51","1252698","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","52","1256416","0.0-53.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"1056","2","html-button-response","53","1257476","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","54","1259545","0.0-55.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","","","",""
"2763","2","html-button-response","55","1262311","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","1264095","0.0-57.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_30__cut_intscaled.wav","","","",""
"1587","5","html-button-response","57","1265686","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_30__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","58","1269344","0.0-59.0","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","",""
"1993","2","html-button-response","59","1271341","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","60","1276495","0.0-61.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"825","1","html-button-response","61","1277324","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","62","1283125","0.0-63.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"2152","5","html-button-response","63","1285283","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","64","1289235","0.0-65.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"564","4","html-button-response","65","1289801","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","66","1294745","0.0-67.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"1288","1","html-button-response","67","1296040","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","68","1299675","0.0-69.0","stim/final_stim_scaled/greek_angry__a15 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (3)_intscaled.wav","","","",""
"1362","5","html-button-response","69","1301042","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","70","1304384","0.0-71.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"578","5","html-button-response","71","1304965","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","72","1309545","0.0-73.0","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","","","",""
"570","5","html-button-response","73","1310120","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","74","1312194","0.0-75.0","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","","","",""
"792","5","html-button-response","75","1312989","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","76","1319785","0.0-77.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"1523","3","html-button-response","77","1321312","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","78","1325685","0.0-79.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"703","5","html-button-response","79","1326393","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","80","1331055","0.0-81.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"589","5","html-button-response","81","1331648","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","82","1336615","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"929","1","html-button-response","83","1337546","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"929","1","html-button-response","83","1337546","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","1341745","0.0-86.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_32__cut_intscaled.wav","","","",""
"659","2","html-button-response","85","1342408","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_32__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","86","1347825","0.0-88.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"614","1","html-button-response","87","1348445","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","88","1353485","0.0-90.0","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","",""
"754","2","html-button-response","89","1354243","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","90","1357834","0.0-92.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"2243","2","html-button-response","91","1360082","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","92","1362874","0.0-94.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","","","",""
"2660","3","html-button-response","93","1365535","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","94","1370095","0.0-96.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"2350","2","html-button-response","95","1372449","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","96","1375475","0.0-98.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_08__cut_intscaled.wav","","","",""
"3607","5","html-button-response","97","1379086","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_08__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","98","1381656","0.0-100.0","stim/final_stim_scaled/greek_happy__h18 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (2)_intscaled.wav","","","",""
"556","5","html-button-response","99","1382216","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","100","1385645","0.0-102.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"1398","1","html-button-response","101","1387047","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","102","1392074","0.0-104.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"1080","2","html-button-response","103","1393157","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","104","1397745","0.0-106.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"3131","1","html-button-response","105","1400880","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","106","1403874","0.0-108.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_39__cut_intscaled.wav","","","",""
"1059","1","html-button-response","107","1404934","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_39__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","108","1411206","0.0-110.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1162","5","html-button-response","109","1412371","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","110","1415235","0.0-112.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_33__cut_intscaled.wav","","","",""
