"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","278828","0.0-10.0","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","",""
"2959","4","html-button-response","11","281791","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","12","291058","0.0-12.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"2320","0","html-button-response","13","293381","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","14","297099","0.0-14.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"3046","4","html-button-response","15","300150","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","16","308678","0.0-16.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","","","",""
"2751","2","html-button-response","17","311431","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","18","313138","0.0-18.0","stim/final_stim_scaled/greek_fear__f10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (2)_intscaled.wav","","","",""
"2833","1","html-button-response","19","315975","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","20","320418","0.0-20.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_39__cut_intscaled.wav","","","",""
"3251","4","html-button-response","21","323673","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_39__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","22","328238","0.0-22.0","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","","","",""
"2000","0","html-button-response","23","330241","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","24","335408","0.0-24.0","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","",""
"2159","2","html-button-response","25","337571","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","26","341018","0.0-26.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_33__cut_intscaled.wav","","","",""
"1841","3","html-button-response","27","342862","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_33__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","28","345868","0.0-28.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_17__cut_intscaled.wav","","","",""
"1760","5","html-button-response","29","347631","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_17__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","30","350428","0.0-30.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","","","",""
"3063","2","html-button-response","31","353495","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","32","355528","0.0-32.0","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","","","",""
"1860","0","html-button-response","33","357391","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","34","360528","0.0-34.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_05__cut_intscaled.wav","","","",""
"1782","5","html-button-response","35","362313","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_05__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","36","367038","0.0-36.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"1422","3","html-button-response","37","368464","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","38","373459","0.0-38.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"2499","2","html-button-response","39","375960","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","40","380388","0.0-40.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"2079","2","html-button-response","41","382470","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","42","387388","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1442","3","html-button-response","43","388834","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1442","3","html-button-response","43","388835","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","393938","0.0-45.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"2202","1","html-button-response","45","396145","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","46","399438","0.0-47.0","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","",""
"1459","0","html-button-response","47","400900","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","48","406228","0.0-49.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"2106","4","html-button-response","49","408338","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","50","411538","0.0-51.0","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","","","",""
"1871","5","html-button-response","51","413412","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","52","415678","0.0-53.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","",""
"1530","2","html-button-response","53","417211","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","54","421188","0.0-55.0","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","",""
"1738","3","html-button-response","55","422930","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","56","427668","0.0-57.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"1987","1","html-button-response","57","429658","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","58","433539","0.0-59.0","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","",""
"1568","5","html-button-response","59","435109","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","60","439548","0.0-61.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","","","",""
"2097","1","html-button-response","61","441648","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","62","446228","0.0-63.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"1288","0","html-button-response","63","447519","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","64","449078","0.0-65.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_21__cut_intscaled.wav","","","",""
"3156","4","html-button-response","65","452237","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_21__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","66","455318","0.0-67.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_38__cut_intscaled.wav","","","",""
"1821","3","html-button-response","67","457142","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_38__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","68","460608","0.0-69.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_15__cut_intscaled.wav","","","",""
"2047","2","html-button-response","69","462658","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","70","465998","0.0-71.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"1908","0","html-button-response","71","467909","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","72","471148","0.0-73.0","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","",""
"1314","5","html-button-response","73","472465","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","74","477878","0.0-75.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1618","4","html-button-response","75","479500","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","76","484109","0.0-77.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"2399","5","html-button-response","77","486510","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","78","490939","0.0-79.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_11__cut_intscaled.wav","","","",""
"3193","3","html-button-response","79","494136","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_11__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","80","498128","0.0-81.0","stim/final_stim_scaled/greek_angry__a01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a01 (3)_intscaled.wav","","","",""
"2311","2","html-button-response","81","500443","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a01 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","82","505408","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1877","1","html-button-response","83","507289","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1877","1","html-button-response","83","507289","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","510958","0.0-86.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_10__cut_intscaled.wav","","","",""
"3039","2","html-button-response","85","514000","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_10__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","86","519688","0.0-88.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"3787","4","html-button-response","87","523479","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","88","529277","0.0-90.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","","","",""
"3758","0","html-button-response","89","533037","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","90","536788","0.0-92.0","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","","","",""
"1512","5","html-button-response","91","538303","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h08 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","92","542437","0.0-94.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_33__cut_intscaled.wav","","","",""
"2212","2","html-button-response","93","544650","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_33__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","94","549808","0.0-96.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"1404","1","html-button-response","95","551214","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","96","555077","0.0-98.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_34__cut_intscaled.wav","","","",""
"1384","4","html-button-response","97","556463","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_34__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","98","559437","0.0-100.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_18__cut_intscaled.wav","","","",""
"3357","0","html-button-response","99","562795","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_18__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","100","564977","0.0-102.0","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","",""
"1601","2","html-button-response","101","566580","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","102","570008","0.0-104.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"1518","1","html-button-response","103","571529","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","104","575028","0.0-106.0","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","",""
"1479","0","html-button-response","105","576510","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","106","581748","0.0-108.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1259","5","html-button-response","107","583011","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","108","588088","0.0-110.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_07__cut_intscaled.wav","","","",""
"4202","1","html-button-response","109","592293","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","110","595588","0.0-112.0","stim/final_stim_scaled/greek_happy__h13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (3)_intscaled.wav","","","",""
