"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","14","455243","0.0-14.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_10__cut_intscaled.wav","","","",""
"910","0","html-button-response","15","456155","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_10__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","16","460163","0.0-16.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_25__cut_intscaled.wav","","","",""
"859","0","html-button-response","17","461024","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_25__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","18","466333","0.0-18.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"1397","1","html-button-response","19","467732","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","20","472333","0.0-20.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1521","2","html-button-response","21","473857","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","22","477023","0.0-22.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","","","",""
"875","3","html-button-response","23","477900","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","24","483644","0.0-24.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"1184","5","html-button-response","25","484830","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","26","489433","0.0-26.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"2072","2","html-button-response","27","491507","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","28","494563","0.0-28.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_39__cut_intscaled.wav","","","",""
"1411","2","html-button-response","29","495976","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_39__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","30","498643","0.0-30.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","","","",""
"2402","3","html-button-response","31","501047","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_34__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","32","504443","0.0-32.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"2133","3","html-button-response","33","506579","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","34","509852","0.0-34.0","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","",""
"1669","5","html-button-response","35","511524","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","36","516943","0.0-36.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1326","3","html-button-response","37","518271","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","38","523942","0.0-38.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"1971","3","html-button-response","39","525916","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","40","528433","0.0-40.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_19__cut_intscaled.wav","","","",""
"3346","1","html-button-response","41","531783","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_19__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","42","536693","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1347","3","html-button-response","43","538043","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1347","3","html-button-response","43","538043","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","542443","0.0-45.0","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","","","",""
"1321","5","html-button-response","45","543767","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","46","547853","0.0-47.0","stim/final_stim_scaled/greek_sad__s06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (4)_intscaled.wav","","","",""
"2203","3","html-button-response","47","550058","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","48","554623","0.0-49.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"2765","5","html-button-response","49","557390","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","50","561993","0.0-51.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"1210","5","html-button-response","51","563204","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","52","567713","0.0-53.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"2045","1","html-button-response","53","569759","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","54","574423","0.0-55.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_31__cut_intscaled.wav","","","",""
"7754","1","html-button-response","55","582179","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_31__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","584813","0.0-57.0","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","","","",""
"4522","3","html-button-response","57","589336","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","58","593813","0.0-59.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"4040","4","html-button-response","59","597855","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","60","601623","0.0-61.0","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","",""
"null","null","html-button-response","61","611625","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","62","615203","0.0-63.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"1203","1","html-button-response","63","616408","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","64","621102","0.0-65.0","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","",""
"1361","3","html-button-response","65","622465","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","66","626233","0.0-67.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"4014","4","html-button-response","67","630249","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","68","638003","0.0-69.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1404","3","html-button-response","69","639408","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","70","641463","0.0-71.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_22__cut_intscaled.wav","","","",""
"2280","2","html-button-response","71","643745","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_22__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","72","647363","0.0-73.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_30__cut_intscaled.wav","","","",""
"2814","4","html-button-response","73","650179","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_30__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","74","655132","0.0-75.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"2616","4","html-button-response","75","657751","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","76","661933","0.0-77.0","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","","","",""
"2756","3","html-button-response","77","664691","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","78","669302","0.0-79.0","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","",""
"2101","3","html-button-response","79","671405","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","80","677093","0.0-81.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"670","5","html-button-response","81","677765","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","82","682733","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"3150","1","html-button-response","83","685885","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"3150","1","html-button-response","83","685885","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","689603","0.0-86.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"1744","5","html-button-response","85","691349","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","86","695563","0.0-88.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"2732","4","html-button-response","87","698296","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","88","701613","0.0-90.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"2309","5","html-button-response","89","703924","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","90","706513","0.0-92.0","stim/final_stim_scaled/greek_angry__a14 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (1)_intscaled.wav","","","",""
"2516","2","html-button-response","91","709030","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","92","712533","0.0-94.0","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","","","",""
"1733","2","html-button-response","93","714269","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-4_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","94","716653","0.0-96.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_06__cut_intscaled.wav","","","",""
"814","1","html-button-response","95","717469","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_06__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","96","719793","0.0-98.0","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","","","",""
"1625","4","html-button-response","97","721420","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","98","724243","0.0-100.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_32__cut_intscaled.wav","","","",""
"762","1","html-button-response","99","725006","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_32__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","100","727853","0.0-102.0","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","","","",""
"3330","2","html-button-response","101","731186","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","102","735403","0.0-104.0","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","",""
"2425","1","html-button-response","103","737831","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","104","742613","0.0-106.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"1243","4","html-button-response","105","743858","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","106","747003","0.0-108.0","stim/final_stim_scaled/greek_sad__s04 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (2)_intscaled.wav","","","",""
"693","5","html-button-response","107","747698","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","108","754073","0.0-110.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"3655","4","html-button-response","109","757730","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","110","760993","0.0-112.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_09__cut_intscaled.wav","","","",""
"1035","4","html-button-response","111","762030","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_09__cut_intscaled.wav","japanese","Happy","choice","false"
