"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","152","670097","0.0-155.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_39__cut_intscaled.wav","","","",""
"8674","3","html-button-response","153","678773","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","154","682535","0.0-157.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_04__cut_intscaled.wav","","","",""
"1527","1","html-button-response","155","684062","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_04__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","156","686977","0.0-159.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_06__cut_intscaled.wav","","","",""
"1618","1","html-button-response","157","688596","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_06__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","158","691235","0.0-161.0","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","","","",""
"756","5","html-button-response","159","691992","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a16 (2)_intscaled.wav","greek","Angry","choice","false"
"110225","{""language_guesses"":""French and Japanese"",""tech_difficulity"":""No"",""distraction"":""Not at all"",""other_languages"":""Spanish"",""media_exposures"":""Yes, Chinese, French, Spanish, Vitaliano"",""family_exposure"":""No"",""comments"":""""}","survey-html-form","160","802219","0.0-163.0","","","","","","","","","","","",""
"20656","0","html-button-response","161","822877","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 35/75 correct 
                    (47%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>GREEK:</strong> 4/15 correct 
            (27%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
