"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","220570","0.0-10.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_02__cut_intscaled.wav","","","",""
"1569","2","html-button-response","11","222140","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_02__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","12","224249","0.0-12.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_35__cut_intscaled.wav","","","",""
"2192","3","html-button-response","13","226444","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_35__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","14","230290","0.0-14.0","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","",""
"1664","4","html-button-response","15","231954","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","16","239169","0.0-16.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"1273","3","html-button-response","17","240443","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","18","243959","0.0-18.0","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","",""
"1667","3","html-button-response","19","245627","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","20","250780","0.0-20.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"1469","2","html-button-response","21","252251","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","22","254850","0.0-22.0","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","",""
"928","2","html-button-response","23","255779","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","24","259999","0.0-24.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"923","5","html-button-response","25","260922","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","26","264819","0.0-26.0","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","",""
"558","1","html-button-response","27","265378","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","28","268879","0.0-28.0","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","",""
"2188","5","html-button-response","29","271067","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","30","273350","0.0-30.0","stim/final_stim_scaled/greek_sad__s12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s12 (2)_intscaled.wav","","","",""
"1116","5","html-button-response","31","274466","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s12 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","32","280149","0.0-32.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"909","5","html-button-response","33","281059","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","34","284589","0.0-34.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"591","0","html-button-response","35","285182","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","36","288460","0.0-36.0","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","",""
"888","5","html-button-response","37","289351","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","38","292009","0.0-38.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","","","",""
"1029","1","html-button-response","39","293038","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_31__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","40","297989","0.0-40.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
"1040","1","html-button-response","41","299031","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","42","303949","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1857","3","html-button-response","43","305807","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1857","3","html-button-response","43","305807","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","309119","0.0-45.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"1902","5","html-button-response","45","311022","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","46","314569","0.0-47.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","","","",""
"2950","2","html-button-response","47","317520","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","48","321079","0.0-49.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_04__cut_intscaled.wav","","","",""
"1471","2","html-button-response","49","322551","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_04__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","50","328219","0.0-51.0","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","","","",""
"1059","2","html-button-response","51","329278","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","52","332760","0.0-53.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_11__cut_intscaled.wav","","","",""
"1725","1","html-button-response","53","334487","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_11__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","54","339529","0.0-55.0","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","","","",""
"1756","3","html-button-response","55","341286","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","56","344879","0.0-57.0","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","","","",""
"1435","2","html-button-response","57","346314","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","58","350899","0.0-59.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"1102","2","html-button-response","59","352002","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","60","356869","0.0-61.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"621","2","html-button-response","61","357490","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","62","362859","0.0-63.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"837","1","html-button-response","63","363698","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","64","367169","0.0-65.0","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","","","",""
"1313","2","html-button-response","65","368483","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","66","370629","0.0-67.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_14__cut_intscaled.wav","","","",""
"1436","2","html-button-response","67","372066","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_14__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","68","375170","0.0-69.0","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","",""
"670","4","html-button-response","69","375842","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","70","380028","0.0-71.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"2357","3","html-button-response","71","382386","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","72","386668","0.0-73.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"981","3","html-button-response","73","387650","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","74","390708","0.0-75.0","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","","","",""
"1300","3","html-button-response","75","392009","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","76","395698","0.0-77.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"1654","4","html-button-response","77","397354","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","78","400598","0.0-79.0","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","",""
"null","null","html-button-response","79","410612","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","80","412958","0.0-81.0","stim/final_stim_scaled/greek_fear__f14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f14 (3)_intscaled.wav","","","",""
"2054","5","html-button-response","81","415013","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f14 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","82","419978","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"875","1","html-button-response","83","420854","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"875","1","html-button-response","83","420854","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","424158","0.0-86.0","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","",""
"2494","1","html-button-response","85","426653","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","86","431338","0.0-88.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_25__cut_intscaled.wav","","","",""
"1675","0","html-button-response","87","433013","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","88","438248","0.0-90.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1212","5","html-button-response","89","439462","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","90","443088","0.0-92.0","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","",""
"1582","2","html-button-response","91","444671","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","92","448848","0.0-94.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_01__cut_intscaled.wav","","","",""
"813","1","html-button-response","93","449662","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_01__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","94","454308","0.0-96.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1210","0","html-button-response","95","455519","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","96","459358","0.0-98.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","","","",""
"2078","1","html-button-response","97","461438","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_22__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","98","464178","0.0-100.0","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","",""
"1020","1","html-button-response","99","465199","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","100","470228","0.0-102.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"2388","1","html-button-response","101","472618","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","102","477278","0.0-104.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","","","",""
"1571","1","html-button-response","103","478849","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","104","483468","0.0-106.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"732","2","html-button-response","105","484201","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","106","486528","0.0-108.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_11__cut_intscaled.wav","","","",""
"1312","2","html-button-response","107","487841","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_11__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","108","491539","0.0-110.0","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","",""
"1550","2","html-button-response","109","493089","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","110","494648","0.0-112.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_29__cut_intscaled.wav","","","",""
"1009","2","html-button-response","111","495658","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_29__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","112","498958","0.0-114.0","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a19 (4)_intscaled.wav","","","",""
