"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","600982","0.0-10.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_24__cut_intscaled.wav","","","",""
"1722","1","html-button-response","11","602706","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_24__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","12","607982","0.0-12.0","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","",""
"2920","5","html-button-response","13","610904","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","14","615482","0.0-14.0","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","","","",""
"1351","5","html-button-response","15","616835","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","16","620272","0.0-16.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_02__cut_intscaled.wav","","","",""
"1752","3","html-button-response","17","622026","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_02__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","18","626662","0.0-18.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"2925","5","html-button-response","19","629589","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","20","632352","0.0-20.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_21__cut_intscaled.wav","","","",""
"3002","2","html-button-response","21","635356","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_21__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","22","639972","0.0-22.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"1528","1","html-button-response","23","641502","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","24","645212","0.0-24.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_33__cut_intscaled.wav","","","",""
"1356","2","html-button-response","25","646570","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_33__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","26","651022","0.0-26.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_18__cut_intscaled.wav","","","",""
"1466","1","html-button-response","27","652489","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_18__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","28","657802","0.0-28.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"1114","2","html-button-response","29","658917","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","30","664012","0.0-30.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"1707","1","html-button-response","31","665721","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","32","669222","0.0-32.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"1405","1","html-button-response","33","670628","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","34","674842","0.0-34.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"1960","5","html-button-response","35","676803","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","36","680962","0.0-36.0","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","","","",""
"948","4","html-button-response","37","681911","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","38","686952","0.0-38.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"1367","1","html-button-response","39","688320","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","40","693092","0.0-40.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_09__cut_intscaled.wav","","","",""
"741","1","html-button-response","41","693834","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_09__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","42","698752","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"2142","3","html-button-response","43","700897","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"2142","3","html-button-response","43","700897","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","705902","0.0-45.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_25__cut_intscaled.wav","","","",""
"1460","3","html-button-response","45","707363","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","46","711202","0.0-47.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"4042","4","html-button-response","47","715245","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","48","718972","0.0-49.0","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","",""
"1760","5","html-button-response","49","720733","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","50","724532","0.0-51.0","stim/final_stim_scaled/greek_happy__h13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (4)_intscaled.wav","","","",""
"2620","2","html-button-response","51","727153","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","52","731842","0.0-53.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"1528","0","html-button-response","53","733372","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","54","737522","0.0-55.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"2170","5","html-button-response","55","739694","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","56","743942","0.0-57.0","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","","","",""
"2349","1","html-button-response","57","746292","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","58","751152","0.0-59.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"1553","2","html-button-response","59","752706","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","60","755952","0.0-61.0","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","","","",""
"1531","5","html-button-response","61","757485","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","62","762122","0.0-63.0","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","",""
"1889","4","html-button-response","63","764013","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","64","768412","0.0-65.0","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","",""
"1880","0","html-button-response","65","770294","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","66","774922","0.0-67.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_25__cut_intscaled.wav","","","",""
"2638","4","html-button-response","67","777562","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_25__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","68","781992","0.0-69.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"1358","2","html-button-response","69","783352","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","70","787262","0.0-71.0","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","",""
"2050","4","html-button-response","71","789313","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","72","794372","0.0-73.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"1532","1","html-button-response","73","795905","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","74","797892","0.0-75.0","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","","","",""
"2008","5","html-button-response","75","799901","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f12 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","76","802552","0.0-77.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_39__cut_intscaled.wav","","","",""
"1526","1","html-button-response","77","804080","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_39__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","78","807353","0.0-79.0","stim/final_stim_scaled/greek_fear__f01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (2)_intscaled.wav","","","",""
"1166","4","html-button-response","79","808520","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","80","813622","0.0-81.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"2262","5","html-button-response","81","815887","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","82","820852","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1820","1","html-button-response","83","822673","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1820","1","html-button-response","83","822674","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","828982","0.0-86.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"2222","5","html-button-response","85","831205","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","86","834762","0.0-88.0","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","","","",""
"1530","5","html-button-response","87","836294","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","88","839552","0.0-90.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_07__cut_intscaled.wav","","","",""
"1249","2","html-button-response","89","840802","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_07__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","90","845712","0.0-92.0","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","","","",""
"2435","1","html-button-response","91","848149","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","92","851542","0.0-94.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"1538","4","html-button-response","93","853082","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","94","858762","0.0-96.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"2341","1","html-button-response","95","861105","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","96","865582","0.0-98.0","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","",""
"1340","4","html-button-response","97","866923","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","98","869482","0.0-100.0","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","","","",""
"1801","4","html-button-response","99","871285","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-1_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","100","873832","0.0-102.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_05__cut_intscaled.wav","","","",""
"1564","3","html-button-response","101","875397","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_05__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","102","879132","0.0-104.0","stim/final_stim_scaled/greek_sad__s13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (4)_intscaled.wav","","","",""
"1461","4","html-button-response","103","880595","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","104","884852","0.0-106.0","stim/final_stim_scaled/greek_fear__f11 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (3)_intscaled.wav","","","",""
"1507","4","html-button-response","105","886361","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","106","889852","0.0-108.0","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","","","",""
"2231","0","html-button-response","107","892085","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h11 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","108","893582","0.0-110.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_36__cut_intscaled.wav","","","",""
"4052","2","html-button-response","109","897636","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_36__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","110","902541","0.0-112.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_12__cut_intscaled.wav","","","",""
"1547","3","html-button-response","111","904090","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","true"
