"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","16","1225101","0.0-16.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_36__cut_intscaled.wav","","","",""
"1017","4","html-button-response","17","1226121","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_36__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","18","1230271","0.0-18.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"1383","5","html-button-response","19","1231656","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","20","1235091","0.0-20.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"796","3","html-button-response","21","1235889","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","22","1240841","0.0-22.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"814","2","html-button-response","23","1241657","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","24","1244191","0.0-24.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_38__cut_intscaled.wav","","","",""
"1016","3","html-button-response","25","1245209","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_38__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","26","1248780","0.0-26.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_01__cut_intscaled.wav","","","",""
"754","3","html-button-response","27","1249536","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_01__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","28","1252881","0.0-28.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"1261","0","html-button-response","29","1254144","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","30","1258701","0.0-30.0","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","",""
"490","1","html-button-response","31","1259192","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","32","1263480","0.0-32.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_31__cut_intscaled.wav","","","",""
"1182","1","html-button-response","33","1264664","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_31__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","34","1267251","0.0-34.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_15__cut_intscaled.wav","","","",""
"963","1","html-button-response","35","1268216","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_15__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","36","1275981","0.0-36.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"1081","3","html-button-response","37","1277064","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","38","1282621","0.0-38.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"826","1","html-button-response","39","1283448","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","40","1286491","0.0-40.0","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","","","",""
"980","2","html-button-response","41","1287473","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","42","1292390","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"928","3","html-button-response","43","1293321","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"928","3","html-button-response","43","1293322","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","1297801","0.0-45.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"1077","1","html-button-response","45","1298882","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","46","1302291","0.0-47.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_10__cut_intscaled.wav","","","",""
"1412","5","html-button-response","47","1303704","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_10__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","48","1307221","0.0-49.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_14__cut_intscaled.wav","","","",""
"898","0","html-button-response","49","1308121","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_14__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","50","1312781","0.0-51.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"761","5","html-button-response","51","1313544","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","52","1316101","0.0-53.0","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","","","",""
"1089","5","html-button-response","53","1317193","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","54","1322421","0.0-55.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"642","4","html-button-response","55","1323064","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","56","1325171","0.0-57.0","stim/final_stim_scaled/greek_fear__f10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (1)_intscaled.wav","","","",""
"1155","3","html-button-response","57","1326328","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","58","1330281","0.0-59.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"813","2","html-button-response","59","1331096","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","60","1333430","0.0-61.0","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","","","",""
"977","0","html-button-response","61","1334408","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","62","1337871","0.0-63.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"752","1","html-button-response","63","1338625","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","64","1341941","0.0-65.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_15__cut_intscaled.wav","","","",""
"865","3","html-button-response","65","1342808","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","66","1347511","0.0-67.0","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","",""
"655","1","html-button-response","67","1348168","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","68","1352891","0.0-69.0","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","","","",""
"956","2","html-button-response","69","1353848","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","70","1358632","0.0-71.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"479","0","html-button-response","71","1359113","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","72","1364221","0.0-73.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"809","4","html-button-response","73","1365032","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","74","1368811","0.0-75.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_30__cut_intscaled.wav","","","",""
"1251","5","html-button-response","75","1370064","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_30__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","76","1374401","0.0-77.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_12__cut_intscaled.wav","","","",""
"821","3","html-button-response","77","1375224","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","78","1378060","0.0-79.0","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","",""
"1546","5","html-button-response","79","1379608","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","80","1382119","0.0-81.0","stim/final_stim_scaled/greek_angry__a12 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a12 (1)_intscaled.wav","","","",""
"1230","5","html-button-response","81","1383351","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a12 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","82","1388320","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"887","1","html-button-response","83","1389208","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"887","1","html-button-response","83","1389208","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","1393700","0.0-86.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"842","1","html-button-response","85","1394543","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","86","1398051","0.0-88.0","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","","","",""
"916","5","html-button-response","87","1398968","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s09 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","88","1401881","0.0-90.0","stim/final_stim_scaled/greek_angry__a04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (3)_intscaled.wav","","","",""
"1125","2","html-button-response","89","1403008","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","90","1405040","0.0-92.0","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","","","",""
"941","5","html-button-response","91","1405983","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","92","1408371","0.0-94.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","","","",""
"971","3","html-button-response","93","1409344","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_14__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","94","1413430","0.0-96.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"793","2","html-button-response","95","1414225","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","96","1417811","0.0-98.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_26__cut_intscaled.wav","","","",""
"564","2","html-button-response","97","1418377","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_26__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","98","1420731","0.0-100.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_27__cut_intscaled.wav","","","",""
"1660","3","html-button-response","99","1422392","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_27__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","100","1428070","0.0-102.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"1088","3","html-button-response","101","1429160","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","102","1432420","0.0-104.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_10__cut_intscaled.wav","","","",""
"1074","3","html-button-response","103","1433496","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_10__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","104","1438141","0.0-106.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"657","0","html-button-response","105","1438799","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","106","1442521","0.0-108.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"1541","1","html-button-response","107","1444064","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","108","1448381","0.0-110.0","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","",""
"793","3","html-button-response","109","1449176","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","110","1452561","0.0-112.0","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (4)_intscaled.wav","","","",""
