"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","201405","0.0-10.0","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","","","",""
"5231","5","html-button-response","11","206641","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h10 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","12","211245","0.0-12.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"4941","3","html-button-response","13","216190","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","14","219264","0.0-14.0","stim/final_stim_scaled/greek_fear__f05 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f05 (3)_intscaled.wav","","","",""
"2070","4","html-button-response","15","221336","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f05 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","16","224835","0.0-16.0","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","",""
"2564","5","html-button-response","17","227403","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","18","231645","0.0-18.0","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","",""
"3608","1","html-button-response","19","235256","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","20","238995","0.0-20.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_15__cut_intscaled.wav","","","",""
"2222","3","html-button-response","21","241222","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_15__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","22","243295","0.0-22.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","","","",""
"798","3","html-button-response","23","244096","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_11__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","24","246655","0.0-24.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_29__cut_intscaled.wav","","","",""
"3907","2","html-button-response","25","250565","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_29__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","26","255934","0.0-26.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1535","2","html-button-response","27","257471","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","28","262015","0.0-28.0","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","",""
"2669","0","html-button-response","29","264686","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","30","268355","0.0-30.0","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","",""
"1363","3","html-button-response","31","269723","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","32","272635","0.0-32.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_37__cut_intscaled.wav","","","",""
"3972","5","html-button-response","33","276612","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_37__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","34","279415","0.0-34.0","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","","","",""
"1581","3","html-button-response","35","281001","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","36","284585","0.0-36.0","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","",""
"2071","1","html-button-response","37","286660","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","38","290365","0.0-38.0","stim/final_stim_scaled/greek_sad__s04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (1)_intscaled.wav","","","",""
"1655","5","html-button-response","39","292023","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","40","295735","0.0-40.0","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","","","",""
"1764","2","html-button-response","41","297502","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","42","302415","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1240","3","html-button-response","43","303662","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1240","3","html-button-response","43","303663","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","308265","0.0-45.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"4467","5","html-button-response","45","312736","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","46","316505","0.0-47.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"1083","4","html-button-response","47","317590","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","48","321674","0.0-49.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"5163","1","html-button-response","49","326841","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","50","331244","0.0-51.0","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","","","",""
"1140","5","html-button-response","51","332386","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","52","337804","0.0-53.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"2842","5","html-button-response","53","340649","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","54","342675","0.0-55.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","","","",""
"1677","3","html-button-response","55","344355","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","56","346494","0.0-57.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_28__cut_intscaled.wav","","","",""
"1693","0","html-button-response","57","348191","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_28__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","58","352295","0.0-59.0","stim/final_stim_scaled/french_surprise__05-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-2_intscaled.wav","","","",""
"2745","4","html-button-response","59","355044","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","60","359025","0.0-61.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_15__cut_intscaled.wav","","","",""
"3548","1","html-button-response","61","362576","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_15__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","62","365555","0.0-63.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_39__cut_intscaled.wav","","","",""
"1282","0","html-button-response","63","366840","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_39__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","64","369104","0.0-65.0","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","","","",""
"2580","3","html-button-response","65","371686","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","66","374285","0.0-67.0","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","",""
"3781","4","html-button-response","67","378071","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","68","383814","0.0-69.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"980","5","html-button-response","69","384797","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","70","387575","0.0-71.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"771","5","html-button-response","71","388350","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","72","393375","0.0-73.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"3598","0","html-button-response","73","396976","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","74","400084","0.0-75.0","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","","","",""
"2142","4","html-button-response","75","402230","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a08 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","76","405944","0.0-77.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"2610","5","html-button-response","77","408556","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","78","411455","0.0-79.0","stim/final_stim_scaled/greek_happy__h14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h14 (4)_intscaled.wav","","","",""
"1650","4","html-button-response","79","413108","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h14 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","80","416865","0.0-81.0","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","",""
"1592","5","html-button-response","81","418460","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","82","423425","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1930","1","html-button-response","83","425360","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1930","1","html-button-response","83","425360","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","428305","0.0-86.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_16__cut_intscaled.wav","","","",""
"1391","2","html-button-response","85","429699","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_16__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","86","434374","0.0-88.0","stim/final_stim_scaled/greek_happy__h03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (1)_intscaled.wav","","","",""
"1313","5","html-button-response","87","435690","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","88","439345","0.0-90.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_37__cut_intscaled.wav","","","",""
"1780","1","html-button-response","89","441128","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_37__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","90","445725","0.0-92.0","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","","","",""
"2942","2","html-button-response","91","448670","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","92","456425","0.0-94.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"3569","1","html-button-response","93","459997","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","94","466795","0.0-96.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"1541","0","html-button-response","95","468341","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","96","471134","0.0-98.0","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","",""
"2002","3","html-button-response","97","473140","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","98","476185","0.0-100.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"3071","4","html-button-response","99","479261","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","100","483485","0.0-102.0","stim/final_stim_scaled/greek_happy__h02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (3)_intscaled.wav","","","",""
"3898","4","html-button-response","101","487387","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","102","491814","0.0-104.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"1123","2","html-button-response","103","492938","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","104","496735","0.0-106.0","stim/final_stim_scaled/greek_angry__a02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a02 (2)_intscaled.wav","","","",""
"2081","3","html-button-response","105","498820","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a02 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","106","500655","0.0-108.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_11__cut_intscaled.wav","","","",""
"2142","2","html-button-response","107","502801","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_11__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","108","506274","0.0-110.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"5078","3","html-button-response","109","511355","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","110","515914","0.0-112.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"1452","2","html-button-response","111","517370","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","112","521025","0.0-114.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_02__cut_intscaled.wav","","","",""
