"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","82792","0.0-10.0","stim/final_stim_scaled/greek_sad__s14 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (1)_intscaled.wav","","","",""
"1552","5","html-button-response","11","84346","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","12","88102","0.0-12.0","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","",""
"1218","3","html-button-response","13","89322","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","14","92631","0.0-14.0","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","","","",""
"1236","0","html-button-response","15","93868","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","16","98141","0.0-16.0","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","",""
"833","2","html-button-response","17","98976","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","18","103142","0.0-18.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_21__cut_intscaled.wav","","","",""
"1792","3","html-button-response","19","104935","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_21__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","20","107872","0.0-20.0","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","","","",""
"2042","3","html-button-response","21","109915","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","22","112611","0.0-22.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_34__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_34__cut_intscaled.wav","","","",""
"2523","2","html-button-response","23","115135","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_34__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","24","119691","0.0-24.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"986","2","html-button-response","25","120679","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","26","122872","0.0-26.0","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","","","",""
"2131","4","html-button-response","27","125005","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","28","128411","0.0-28.0","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","",""
"987","5","html-button-response","29","129399","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","30","134821","0.0-30.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"3419","3","html-button-response","31","138241","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","32","143581","0.0-32.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_31__cut_intscaled.wav","","","",""
"854","1","html-button-response","33","144436","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_31__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","34","148582","0.0-34.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"1248","5","html-button-response","35","149831","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","36","154432","0.0-36.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"881","2","html-button-response","37","155314","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","38","157551","0.0-38.0","stim/final_stim_scaled/greek_happy__h05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (2)_intscaled.wav","","","",""
"1625","3","html-button-response","39","159177","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","40","164491","0.0-40.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","","","",""
"1349","1","html-button-response","41","165841","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","42","170761","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1239","3","html-button-response","43","172001","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1239","3","html-button-response","43","172001","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","174893","0.0-45.0","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","","","",""
"5640","1","html-button-response","45","180535","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (4)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","46","186121","0.0-47.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"701","2","html-button-response","47","186822","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","48","191431","0.0-49.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"827","2","html-button-response","49","192260","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","50","196562","0.0-51.0","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","",""
"2111","3","html-button-response","51","198674","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","52","203251","0.0-53.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"725","5","html-button-response","53","203977","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","54","209142","0.0-55.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"1126","1","html-button-response","55","210269","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","56","212081","0.0-57.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_09__cut_intscaled.wav","","","",""
"2533","3","html-button-response","57","214615","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_09__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","58","218172","0.0-59.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_20__cut_intscaled.wav","","","",""
"769","1","html-button-response","59","218942","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","60","222862","0.0-61.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"1152","1","html-button-response","61","224015","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","62","227311","0.0-63.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","",""
"1197","3","html-button-response","63","228509","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","64","231911","0.0-65.0","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","",""
"737","0","html-button-response","65","232650","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","66","237713","0.0-67.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"2370","3","html-button-response","67","240084","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","68","243983","0.0-69.0","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","","","",""
"1782","5","html-button-response","69","245766","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","70","252072","0.0-71.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"846","5","html-button-response","71","252920","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","72","256301","0.0-73.0","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","",""
"928","2","html-button-response","73","257230","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","74","259161","0.0-75.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_01__cut_intscaled.wav","","","",""
"1605","4","html-button-response","75","260768","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_01__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","76","265291","0.0-77.0","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","",""
"1065","4","html-button-response","77","266357","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","78","268952","0.0-79.0","stim/final_stim_scaled/greek_angry__a05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (4)_intscaled.wav","","","",""
"3917","4","html-button-response","79","272870","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","80","275692","0.0-81.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_24__cut_intscaled.wav","","","",""
"1334","4","html-button-response","81","277027","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_24__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","82","281991","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1015","1","html-button-response","83","283007","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1015","1","html-button-response","83","283007","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","286202","0.0-86.0","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","","","",""
"3735","4","html-button-response","85","289938","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","86","293652","0.0-88.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"710","5","html-button-response","87","294364","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","88","297102","0.0-90.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_06__cut_intscaled.wav","","","",""
"2703","4","html-button-response","89","299806","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_06__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","90","303752","0.0-92.0","stim/final_stim_scaled/greek_fear__f03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (3)_intscaled.wav","","","",""
"849","3","html-button-response","91","304602","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","92","308032","0.0-94.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"995","1","html-button-response","93","309027","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","94","311541","0.0-96.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_01__cut_intscaled.wav","","","",""
"1437","3","html-button-response","95","312980","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","96","318011","0.0-98.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"572","2","html-button-response","97","318583","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","98","322772","0.0-100.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"807","0","html-button-response","99","323579","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","100","328192","0.0-102.0","stim/final_stim_scaled/french_happy__10-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-4_intscaled.wav","","","",""
"669","0","html-button-response","101","328861","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-4_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","102","330963","0.0-104.0","stim/final_stim_scaled/greek_fear__f10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (1)_intscaled.wav","","","",""
"3741","4","html-button-response","103","334705","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","104","338153","0.0-106.0","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","","","",""
"1885","5","html-button-response","105","340039","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","106","345192","0.0-108.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_19__cut_intscaled.wav","","","",""
"766","1","html-button-response","107","345959","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_19__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","108","349622","0.0-110.0","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","","","",""
"3019","3","html-button-response","109","352642","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","110","357012","0.0-112.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"1494","5","html-button-response","111","358507","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","true"
