"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","102","338701","0.0-104.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"1569","3","html-button-response","103","340273","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","104","344850","0.0-106.0","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","","","",""
"2699","4","html-button-response","105","347553","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-6_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","106","349490","0.0-108.0","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","","","",""
"2288","2","html-button-response","107","351781","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a07 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","108","355960","0.0-110.0","stim/final_stim_scaled/greek_sad__s01 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (1)_intscaled.wav","","","",""
"3260","4","html-button-response","109","359223","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","110","362440","0.0-112.0","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","","","",""
"2678","3","html-button-response","111","365121","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","112","370481","0.0-114.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","","","",""
"2609","2","html-button-response","113","373093","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_30__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","114","378610","0.0-116.0","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","","","",""
"1183","2","html-button-response","115","379796","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","116","383900","0.0-118.0","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","","","",""
"3079","4","html-button-response","117","386982","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-1_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","118","390690","0.0-120.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_13__cut_intscaled.wav","","","",""
"4757","5","html-button-response","119","395451","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_13__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","120","397571","0.0-122.0","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","","","",""
"4797","3","html-button-response","121","402370","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","122","408241","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1149","4","html-button-response","123","409392","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1149","4","html-button-response","123","409392","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","412911","0.0-127.0","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","","","",""
"1205","1","html-button-response","125","414118","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","126","417480","0.0-129.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_03__cut_intscaled.wav","","","",""
"3262","1","html-button-response","127","420744","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_03__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","128","424920","0.0-131.0","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","",""
"1275","5","html-button-response","129","426198","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","130","431540","0.0-133.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"1840","2","html-button-response","131","433383","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","132","435440","0.0-135.0","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","","","",""
"3009","4","html-button-response","133","438453","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s10 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","134","440930","0.0-137.0","stim/final_stim_scaled/greek_fear__f07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (4)_intscaled.wav","","","",""
"1380","3","html-button-response","135","442312","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","136","446921","0.0-139.0","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","",""
"1063","0","html-button-response","137","447986","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","138","452621","0.0-141.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_07__cut_intscaled.wav","","","",""
"1069","1","html-button-response","139","453692","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_07__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","140","460501","0.0-143.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"2190","1","html-button-response","141","462694","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","142","467301","0.0-145.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1254","2","html-button-response","143","468558","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","144","470861","0.0-147.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_05__cut_intscaled.wav","","","",""
"2171","4","html-button-response","145","473034","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","146","476521","0.0-149.0","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","","","",""
"1463","2","html-button-response","147","477986","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","148","481790","0.0-151.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"2425","4","html-button-response","149","484219","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","150","488880","0.0-153.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_21__cut_intscaled.wav","","","",""
"1830","3","html-button-response","151","490713","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_21__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","152","494950","0.0-155.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"952","5","html-button-response","153","495905","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","154","500231","0.0-157.0","stim/final_stim_scaled/greek_sad__s15 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (3)_intscaled.wav","","","",""
"1356","4","html-button-response","155","501589","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","156","505371","0.0-159.0","stim/final_stim_scaled/greek_fear__f19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (1)_intscaled.wav","","","",""
"1635","5","html-button-response","157","507008","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","158","511540","0.0-161.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"4487","4","html-button-response","159","516031","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","160","519081","0.0-163.0","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","","","",""
"1950","2","html-button-response","161","521033","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (3)_intscaled.wav","greek","Angry","choice","true"
"37313","{""language_guesses"":""10"",""tech_difficulity"":""na"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""no"",""family_exposure"":""no"",""comments"":""""}","survey-html-form","162","558353","0.0-165.0","","","","","","","","","","","",""
"12311","0","html-button-response","163","570669","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 37/76 correct 
                    (49%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>GREEK:</strong> 8/16 correct 
            (50%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
