"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","1659657","0.0-10.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_08__cut_intscaled.wav","","","",""
"8459","0","html-button-response","11","1668117","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_08__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","12","1672730","0.0-12.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"5176","5","html-button-response","13","1677906","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","14","1680520","0.0-14.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_24__cut_intscaled.wav","","","",""
"null","null","html-button-response","15","1690526","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_24__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","16","1695490","0.0-16.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"2336","1","html-button-response","17","1697827","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","18","1702780","0.0-18.0","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","",""
"5560","5","html-button-response","19","1708341","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","20","1712240","0.0-20.0","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","","","",""
"4279","4","html-button-response","21","1716521","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","22","1719659","0.0-22.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_40__cut_intscaled.wav","","","",""
"4370","3","html-button-response","23","1724030","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","24","1726309","0.0-24.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_33__cut_intscaled.wav","","","",""
"5373","4","html-button-response","25","1731684","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_33__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","26","1735170","0.0-26.0","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","",""
"5301","5","html-button-response","27","1740472","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","28","1742939","0.0-28.0","stim/final_stim_scaled/greek_happy__h14 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h14 (2)_intscaled.wav","","","",""
"4399","5","html-button-response","29","1747340","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h14 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","30","1750529","0.0-30.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","","","",""
"4558","1","html-button-response","31","1755088","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_33__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","32","1758359","0.0-32.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","","","",""
"6321","3","html-button-response","33","1764682","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_05__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","34","1768659","0.0-34.0","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","","","",""
"8123","4","html-button-response","35","1776783","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","36","1781289","0.0-36.0","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","","","",""
"5191","2","html-button-response","37","1786482","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","38","1793280","0.0-38.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"4381","1","html-button-response","39","1797662","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","40","1802242","0.0-40.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"4496","5","html-button-response","41","1806739","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","42","1811642","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"4217","3","html-button-response","43","1815861","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"4217","3","html-button-response","43","1815861","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","1818744","0.0-45.0","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","",""
"7360","3","html-button-response","45","1826105","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","46","1831114","0.0-47.0","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","","","",""
"5128","4","html-button-response","47","1836243","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","48","1839104","0.0-49.0","stim/final_stim_scaled/greek_fear__f16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f16 (2)_intscaled.wav","","","",""
"6559","3","html-button-response","49","1845664","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f16 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","50","1849554","0.0-51.0","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","",""
"3770","1","html-button-response","51","1853325","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","52","1858134","0.0-53.0","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","",""
"3214","2","html-button-response","53","1861349","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","54","1864347","0.0-55.0","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","","","",""
"4916","0","html-button-response","55","1869265","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (4)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","56","1873597","0.0-57.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"9472","2","html-button-response","57","1883070","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","58","1887247","0.0-59.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"6981","1","html-button-response","59","1894229","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","60","1898979","0.0-61.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"5027","5","html-button-response","61","1904007","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","62","1907050","0.0-63.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_29__cut_intscaled.wav","","","",""
"5686","3","html-button-response","63","1912737","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_29__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","64","1914730","0.0-65.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_35__cut_intscaled.wav","","","",""
"6317","4","html-button-response","65","1921049","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_35__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","66","1924810","0.0-67.0","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","","","",""
"4272","4","html-button-response","67","1929084","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h01 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","68","1933270","0.0-69.0","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","","","",""
"5792","0","html-button-response","69","1939064","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","70","1942790","0.0-71.0","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","","","",""
"6403","5","html-button-response","71","1949194","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","72","1952910","0.0-73.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"4875","2","html-button-response","73","1957786","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","74","1961540","0.0-75.0","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","",""
"5433","4","html-button-response","75","1966974","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","76","1972190","0.0-77.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"6946","5","html-button-response","77","1979137","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","78","1981730","0.0-79.0","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","",""
"5414","2","html-button-response","79","1987145","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","80","1992171","0.0-81.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_30__cut_intscaled.wav","","","",""
"5420","3","html-button-response","81","1997592","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_30__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","82","2002560","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"4388","1","html-button-response","83","2006950","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"4388","1","html-button-response","83","2006950","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","2009660","0.0-86.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_23__cut_intscaled.wav","","","",""
"5768","3","html-button-response","85","2015429","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_23__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","86","2019280","0.0-88.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_02__cut_intscaled.wav","","","",""
"4568","2","html-button-response","87","2023849","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_02__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","88","2029140","0.0-90.0","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","","","",""
"2781","3","html-button-response","89","2031922","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-5_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","90","2036869","0.0-92.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","","","",""
"3912","4","html-button-response","91","2040782","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_29__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","92","2044719","0.0-94.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"3946","2","html-button-response","93","2048666","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","94","2052420","0.0-96.0","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","","","",""
"6128","1","html-button-response","95","2058549","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","96","2063339","0.0-98.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"3449","4","html-button-response","97","2066789","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","98","2070289","0.0-100.0","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","","","",""
"9256","2","html-button-response","99","2079546","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a09 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","100","2081329","0.0-102.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_01__cut_intscaled.wav","","","",""
"4795","1","html-button-response","101","2086126","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_01__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","102","2090629","0.0-104.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"3080","4","html-button-response","103","2093710","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","104","2100930","0.0-106.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"2720","5","html-button-response","105","2103651","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","106","2107940","0.0-108.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"3896","1","html-button-response","107","2111838","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","108","2116280","0.0-110.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_39__cut_intscaled.wav","","","",""
"7748","4","html-button-response","109","2124030","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_39__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","110","2129720","0.0-112.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
