"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","253951","0.0-10.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_35__cut_intscaled.wav","","","",""
"2374","3","html-button-response","11","256328","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_35__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","12","259059","0.0-12.0","stim/final_stim_scaled/greek_happy__h05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h05 (4)_intscaled.wav","","","",""
"1962","2","html-button-response","13","261024","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h05 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","14","264678","0.0-14.0","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","","","",""
"648","2","html-button-response","15","265329","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","16","269099","0.0-16.0","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","","","",""
"1217","4","html-button-response","17","270320","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","18","273199","0.0-18.0","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","","","",""
"2366","5","html-button-response","19","275568","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","20","279040","0.0-20.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_37__cut_intscaled.wav","","","",""
"2548","3","html-button-response","21","281590","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_37__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","22","287528","0.0-22.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"4670","3","html-button-response","23","292200","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","24","294277","0.0-24.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_14__cut_intscaled.wav","","","",""
"1175","4","html-button-response","25","295454","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_14__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","26","302219","0.0-26.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"1529","3","html-button-response","27","303751","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","28","308107","0.0-28.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_25__cut_intscaled.wav","","","",""
"2123","1","html-button-response","29","310231","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_25__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","30","314218","0.0-30.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"2308","0","html-button-response","31","316528","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","32","320719","0.0-32.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"4696","5","html-button-response","33","325416","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","34","329839","0.0-34.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"3542","3","html-button-response","35","333384","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","36","335957","0.0-36.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","","","",""
"4082","3","html-button-response","37","340040","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_04__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","38","343939","0.0-38.0","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","","","",""
"3159","1","html-button-response","39","347102","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","40","350399","0.0-40.0","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","","","",""
"2454","1","html-button-response","41","352856","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","42","357769","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1030","3","html-button-response","43","358802","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1030","3","html-button-response","43","358802","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","363140","0.0-45.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"5039","2","html-button-response","45","368181","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","46","371099","0.0-47.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_37__cut_intscaled.wav","","","",""
"3754","4","html-button-response","47","374857","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_37__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","48","377820","0.0-49.0","stim/final_stim_scaled/greek_sad__s16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s16 (2)_intscaled.wav","","","",""
"3009","5","html-button-response","49","380833","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","50","385389","0.0-51.0","stim/final_stim_scaled/greek_happy__h03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (3)_intscaled.wav","","","",""
"1008","0","html-button-response","51","386399","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","52","390980","0.0-53.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"4114","5","html-button-response","53","395098","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","54","397040","0.0-55.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_31__cut_intscaled.wav","","","",""
"3508","3","html-button-response","55","400550","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_31__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","56","404790","0.0-57.0","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","",""
"1208","4","html-button-response","57","406001","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","58","408998","0.0-59.0","stim/final_stim_scaled/greek_fear__f16 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f16 (3)_intscaled.wav","","","",""
"3713","3","html-button-response","59","412713","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f16 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","60","416600","0.0-61.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_08__cut_intscaled.wav","","","",""
"2686","3","html-button-response","61","419289","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_08__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","62","422420","0.0-63.0","stim/final_stim_scaled/greek_happy__h07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h07 (1)_intscaled.wav","","","",""
"3674","0","html-button-response","63","426097","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h07 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","64","430580","0.0-65.0","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","",""
"1562","4","html-button-response","65","432145","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","66","436700","0.0-67.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","",""
"2170","5","html-button-response","67","438873","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","68","444040","0.0-69.0","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","","","",""
"5999","2","html-button-response","69","450042","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","70","453089","0.0-71.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","","","",""
"3422","3","html-button-response","71","456513","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_17__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","72","459711","0.0-73.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_39__cut_intscaled.wav","","","",""
"1295","3","html-button-response","73","461009","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_39__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","74","463750","0.0-75.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_06__cut_intscaled.wav","","","",""
"3544","4","html-button-response","75","467298","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_06__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","76","470740","0.0-77.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_05__cut_intscaled.wav","","","",""
"1352","3","html-button-response","77","472095","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_05__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","78","477181","0.0-79.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"2937","3","html-button-response","79","480122","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","80","482140","0.0-81.0","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","","","",""
"1490","2","html-button-response","81","483633","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","82","488599","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1081","1","html-button-response","83","489681","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1081","1","html-button-response","83","489681","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","493170","0.0-86.0","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","","","",""
"2124","2","html-button-response","85","495298","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","86","499480","0.0-88.0","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","",""
"1181","3","html-button-response","87","500666","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","88","503920","0.0-90.0","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","",""
"2442","5","html-button-response","89","506364","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","90","510732","0.0-92.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"2922","5","html-button-response","91","513658","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","92","518732","0.0-94.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"827","2","html-button-response","93","519562","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","94","526780","0.0-96.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"4226","0","html-button-response","95","531010","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","96","536690","0.0-98.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","","","",""
"2780","1","html-button-response","97","539473","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","98","543191","0.0-100.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"1879","0","html-button-response","99","545072","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","100","549569","0.0-102.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"2149","3","html-button-response","101","551719","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","102","556691","0.0-104.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"3756","1","html-button-response","103","560451","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","104","563600","0.0-106.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","","","",""
"1753","0","html-button-response","105","565355","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_12__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","106","567950","0.0-108.0","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","",""
"3091","2","html-button-response","107","571043","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","108","574760","0.0-110.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"1361","5","html-button-response","109","576123","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","110","578220","0.0-112.0","stim/final_stim_scaled/greek_fear__f18 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f18 (2)_intscaled.wav","","","",""
"1221","4","html-button-response","111","579443","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f18 (2)_intscaled.wav","greek","Fear","choice","false"
